"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.486399192E1,4.300455301E1,-7.879415742E1,1.715468615E2,1.368295288E2,1.039999962E0,3.515000000E2,2.491972121E-2,3.790092468E0,2.500000000E0,1.700000000E1
1.586265541E1,4.300456492E1,-7.879416160E1,1.712816862E2,1.365643311E2,1.070000052E0,3.465000000E2,2.618799294E-2,3.790092468E0,2.500000000E0,1.700000000E1
1.686399635E1,4.300457616E1,-7.879416425E1,1.711304010E2,1.364130249E2,1.110000014E0,3.496000061E2,2.747119328E-2,3.790092468E0,2.500000000E0,1.700000000E1
1.787203260E1,4.300458769E1,-7.879416359E1,1.706860246E2,1.359686279E2,1.210000038E0,1.130000019E1,2.877486647E-2,3.790092468E0,2.500000000E0,1.700000000E1
1.886512354E1,4.300459724E1,-7.879415429E1,1.708388105E2,1.361213989E2,1.169999957E0,4.240000153E1,3.017128134E-2,3.790092468E0,2.500000000E0,1.700000000E1
1.986810791E1,4.300460040E1,-7.879413767E1,1.711450254E2,1.364276123E2,1.330000043E0,8.680000305E1,3.150399625E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.086497734E1,4.300459369E1,-7.879412409E1,1.710745754E2,1.363571777E2,1.139999986E0,1.281999969E2,3.258165957E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.186832244E1,4.300458524E1,-7.879411760E1,1.711863749E2,1.364689941E2,1.019999981E0,1.436999969E2,3.362230264E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.286560848E1,4.300457720E1,-7.879411105E1,1.711013979E2,1.363840332E2,1.159999967E0,1.438000031E2,3.460023131E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.386468676E1,4.300456952E1,-7.879410519E1,1.710314363E2,1.363140869E2,1.019999981E0,1.466999969E2,3.570685109E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.486453885E1,4.300456285E1,-7.879409509E1,1.711344491E2,1.364171143E2,1.159999967E0,1.286000061E2,3.699080053E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.586541155E1,4.300456245E1,-7.879407931E1,1.708887779E2,1.361714478E2,1.220000029E0,9.400000000E1,3.847955599E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.686513660E1,4.300456877E1,-7.879406317E1,1.709343785E2,1.362170410E2,1.120000005E0,5.640000153E1,3.989712267E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.786284483E1,4.300457983E1,-7.879405450E1,1.714196257E2,1.367022705E2,1.230000019E0,1.100000000E1,4.117587528E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.886205744E1,4.300459110E1,-7.879405763E1,1.701399227E2,1.354225464E2,1.000000000E0,3.528999939E2,4.227317634E-2,3.790092468E0,2.500000000E0,1.700000000E1
2.986248051E1,4.300460049E1,-7.879406178E1,1.700490593E2,1.353316650E2,1.000000000E0,3.527000122E2,4.319079608E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.086526843E1,4.300460872E1,-7.879406261E1,1.703949606E2,1.356775513E2,1.029999971E0,1.000000000E1,4.428595349E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.186463931E1,4.300461812E1,-7.879405859E1,1.707209653E2,1.360035400E2,1.190000057E0,2.710000038E1,4.538745123E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.286540598E1,4.300462481E1,-7.879404860E1,1.709892854E2,1.362718506E2,1.200000048E0,6.220000076E1,4.615728780E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.386375968E1,4.300462247E1,-7.879403969E1,1.709660856E2,1.362486572E2,8.799999952E-1,1.150000000E2,4.724595682E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.486442691E1,4.300461435E1,-7.879403221E1,1.712238816E2,1.365064697E2,1.100000024E0,1.441000061E2,4.849695404E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.586536744E1,4.300460598E1,-7.879402193E1,1.714756950E2,1.367583008E2,1.259999990E0,1.346000061E2,4.965534987E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.686256785E1,4.300459802E1,-7.879401274E1,1.712428903E2,1.365255127E2,1.120000005E0,1.341999969E2,5.063294964E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.786627504E1,4.300459151E1,-7.879400466E1,1.709934868E2,1.362761230E2,1.059999943E0,1.248000031E2,5.157468222E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.886942441E1,4.300458907E1,-7.879399357E1,1.712521467E2,1.365347900E2,1.149999976E0,9.340000153E1,5.243428911E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.986399405E1,4.300459180E1,-7.879398368E1,1.717969489E2,1.370795898E2,1.029999971E0,6.379999924E1,5.343153899E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.086203988E1,4.300459976E1,-7.879397803E1,1.708732558E2,1.361558838E2,1.149999976E0,2.800000000E1,5.450102407E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.186598243E1,4.300460937E1,-7.879397749E1,1.704340030E2,1.357166138E2,1.090000033E0,3.590000000E2,5.553733308E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.286337290E1,4.300461836E1,-7.879398085E1,1.704128408E2,1.356954346E2,9.800000191E-1,3.517999878E2,5.817998281E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.386833655E1,4.300462326E1,-7.879401265E1,1.701408239E2,1.354234009E2,2.579999924E0,2.835000000E2,NaN,3.790092468E0,2.500000000E0,1.700000000E1
