"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.047555059E1,4.299951594E1,-7.877768834E1,1.809509897E2,1.462472534E2,1.179999948E0,2.371999969E2,4.343309402E-1,3.790092468E0,4.367338657E0,2.200000000E1
3.147571147E1,4.299950593E1,-7.877769638E1,1.806080706E2,1.459043579E2,1.200000048E0,2.358000031E2,4.356765220E-1,3.790092468E0,4.053157330E0,2.200000000E1
3.247501001E1,4.299949571E1,-7.877770524E1,1.804917136E2,1.457880249E2,1.240000010E0,2.358000031E2,4.370452344E-1,3.790092468E0,3.690913677E0,2.300000000E1
3.347517641E1,4.299948524E1,-7.877771409E1,1.805647481E2,1.458610840E2,1.200000048E0,2.336999969E2,4.384516369E-1,3.790092468E0,3.472104311E0,2.300000000E1
3.447558609E1,4.299947397E1,-7.877772194E1,1.807037592E2,1.460001221E2,1.179999948E0,2.286000061E2,4.398515870E-1,3.790092468E0,3.386925697E0,2.300000000E1
3.547580171E1,4.299946203E1,-7.877772740E1,1.806982368E2,1.459946289E2,1.110000014E0,2.191000061E2,4.412680644E-1,3.790092468E0,3.726693392E0,2.300000000E1
3.647526416E1,4.299944935E1,-7.877772907E1,1.788838737E2,1.441802979E2,1.039999962E0,2.063000031E2,4.426867437E-1,3.790092468E0,3.687899351E0,2.300000000E1
3.747486452E1,4.299943686E1,-7.877772551E1,1.777411406E2,1.430375977E2,1.059999943E0,1.901000061E2,4.442612180E-1,3.790092468E0,3.512565613E0,2.300000000E1
3.847566212E1,4.299942404E1,-7.877771729E1,1.762643600E2,1.415608521E2,1.039999962E0,1.708000031E2,4.460210215E-1,3.790092468E0,3.298238516E0,2.300000000E1
3.947499310E1,4.299941108E1,-7.877770487E1,1.751512255E2,1.404477539E2,1.110000014E0,1.536000061E2,4.478633957E-1,3.790092468E0,3.266395092E0,2.300000000E1
4.047555935E1,4.299939922E1,-7.877768905E1,1.747508615E2,1.400474243E2,1.159999967E0,1.390000000E2,4.497831130E-1,3.790092468E0,3.044070244E0,2.300000000E1
4.147570356E1,4.299938876E1,-7.877767027E1,1.740376952E2,1.393342896E2,1.200000048E0,1.298000031E2,4.517068014E-1,3.790092468E0,2.873559475E0,2.300000000E1
4.247581491E1,4.299937971E1,-7.877765011E1,1.742433554E2,1.395399780E2,1.259999990E0,1.231999969E2,4.535836811E-1,3.790092468E0,3.013031960E0,2.300000000E1
4.347506444E1,4.299937190E1,-7.877762965E1,1.753713820E2,1.406680298E2,1.269999981E0,1.189000015E2,4.553746953E-1,3.790092468E0,2.923510075E0,2.300000000E1
4.447527782E1,4.299936522E1,-7.877760961E1,1.760966405E2,1.413933105E2,1.250000000E0,1.174000015E2,4.571167031E-1,3.790092468E0,2.909674168E0,2.300000000E1
4.547574958E1,4.299935900E1,-7.877758995E1,1.762543345E2,1.415510254E2,1.210000038E0,1.161999969E2,4.588685197E-1,3.790092468E0,2.729562521E0,2.200000000E1
4.647490854E1,4.299935394E1,-7.877756955E1,1.760334911E2,1.413302002E2,1.279999971E0,1.151999969E2,4.606104453E-1,3.790092468E0,2.594441175E0,2.200000000E1
4.747489270E1,4.299934820E1,-7.877754962E1,1.754380734E2,1.407348022E2,1.289999962E0,1.165999985E2,4.623217654E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.847526889E1,4.299934182E1,-7.877753047E1,1.747893706E2,1.400861206E2,1.320000052E0,1.196999969E2,4.639559986E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.947513769E1,4.299933474E1,-7.877751286E1,1.745418505E2,1.398386230E2,1.250000000E0,1.230000000E2,4.655268460E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.047580914E1,4.299932716E1,-7.877749656E1,1.739309871E2,1.392277832E2,1.210000038E0,1.236999969E2,4.670924103E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.147503680E1,4.299931880E1,-7.877748107E1,1.732529222E2,1.385497437E2,1.240000010E0,1.251999969E2,4.686369584E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.247559919E1,4.299930976E1,-7.877746665E1,1.727460594E2,1.380429077E2,1.220000029E0,1.303000031E2,4.700804680E-1,3.790092468E0,2.500000000E0,2.200000000E1
