"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.601630200E-2,4.300154090E1,-7.880162740E1,NaN,NaN,NaN,NaN,6.905252516E-1,1.800918945E3,0.000000000E0,0.000000000E0
1.133241822E0,4.300462134E1,-7.879425435E1,1.506167110E2,1.158992310E2,6.000000238E-1,1.721999969E2,6.926663843E-1,7.115769863E0,9.438998222E0,0.000000000E0
1.643950988E0,4.300461094E1,-7.879427651E1,1.575635972E2,1.228461304E2,5.400000215E-1,1.721999969E2,6.932439140E-1,6.041227818E0,7.789238930E0,1.000000000E1
2.650919061E0,4.300461081E1,-7.879426941E1,1.590483364E2,1.243308716E2,9.100000262E-1,8.999999762E-1,6.955811732E-1,5.923031807E0,8.012943268E0,1.600000000E1
3.651491509E0,4.300459170E1,-7.879425744E1,1.676154377E2,1.328980103E2,1.190000057E0,5.900000095E0,6.972299386E-1,4.879159451E0,6.053670883E0,1.700000000E1
4.647439425E0,4.300459314E1,-7.879423726E1,1.670279718E2,1.323105469E2,7.599999905E-1,6.980000305E1,6.980999529E-1,4.152264118E0,4.533920765E0,1.700000000E1
5.650775362E0,4.300459596E1,-7.879422728E1,1.684708455E2,1.337534180E2,6.200000048E-1,6.990000153E1,6.990900117E-1,3.790092468E0,3.920684338E0,1.700000000E1
6.646314060E0,4.300458948E1,-7.879421893E1,1.685496892E2,1.338322754E2,9.200000167E-1,7.019999695E1,7.005442060E-1,3.790092468E0,3.184794426E0,1.700000000E1
7.651343799E0,4.300457812E1,-7.879421007E1,1.686058188E2,1.338884277E2,1.110000014E0,1.406999969E2,7.016415241E-1,3.790092468E0,2.796329021E0,1.700000000E1
8.649880361E0,4.300456931E1,-7.879420399E1,1.694858673E2,1.347684937E2,8.899999857E-1,1.446999969E2,7.027286227E-1,3.790092468E0,2.576169252E0,1.700000000E1
9.650781975E0,4.300456145E1,-7.879419604E1,1.701525382E2,1.354351807E2,1.159999967E0,1.378999939E2,7.038682693E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.064898604E1,4.300455572E1,-7.879418442E1,1.704320050E2,1.357146606E2,1.190000057E0,1.256999969E2,7.054181535E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.165067286E1,4.300455288E1,-7.879416576E1,1.710419195E2,1.363245850E2,1.179999948E0,9.100000000E1,7.066569401E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.265066255E1,4.300455807E1,-7.879415228E1,1.712278996E2,1.365105591E2,9.700000286E-1,4.109999847E1,7.077855442E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.364984026E1,4.300456796E1,-7.879414916E1,1.713477897E2,1.366304321E2,1.059999943E0,2.099999905E0,7.089694449E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.465408260E1,4.300457835E1,-7.879415234E1,1.713019718E2,1.365845947E2,1.120000005E0,3.532000122E2,7.100938806E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.565444416E1,4.300458765E1,-7.879415777E1,1.707939943E2,1.360765991E2,1.129999995E0,3.460000000E2,7.111788958E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.665192588E1,4.300459705E1,-7.879416135E1,1.706302548E2,1.359128418E2,1.100000024E0,3.491000061E2,7.122594911E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.765009291E1,4.300460676E1,-7.879416189E1,1.702893301E2,1.355718994E2,1.149999976E0,8.399999619E0,7.132922231E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.864737994E1,4.300461465E1,-7.879415519E1,1.699596307E2,1.352421875E2,1.070000052E0,3.290000153E1,7.145362007E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.965097806E1,4.300461815E1,-7.879414066E1,1.707961812E2,1.360787354E2,1.190000057E0,6.940000153E1,7.160844495E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.065095624E1,4.300461137E1,-7.879412403E1,1.708485940E2,1.361311646E2,1.340000033E0,1.170999985E2,7.175388828E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.165577213E1,4.300460039E1,-7.879411431E1,1.705501099E2,1.358327026E2,1.000000000E0,1.393000031E2,7.188655258E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.265172853E1,4.300459008E1,-7.879410610E1,1.707746376E2,1.360572510E2,1.049999952E0,1.435000000E2,7.202162403E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.365146608E1,4.300458003E1,-7.879409677E1,1.705971269E2,1.358797607E2,1.090000033E0,1.438999939E2,7.215151872E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.465037312E1,4.300457047E1,-7.879408759E1,1.703618779E2,1.356445312E2,1.090000033E0,1.416000061E2,7.226188463E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.565343473E1,4.300456443E1,-7.879407682E1,1.703545401E2,1.356372070E2,1.039999962E0,1.219000015E2,7.237163168E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.664848327E1,4.300456473E1,-7.879406333E1,1.706167443E2,1.358994141E2,1.049999952E0,8.919999695E1,7.248108155E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.765457749E1,4.300457245E1,-7.879405498E1,1.704244954E2,1.357071533E2,1.059999943E0,4.670000076E1,7.261563882E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.864870666E1,4.300458399E1,-7.879405996E1,1.703386409E2,1.356212769E2,9.700000286E-1,3.522000122E2,7.272130327E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.964936400E1,4.300459291E1,-7.879406444E1,1.705766953E2,1.358593140E2,9.499999881E-1,3.522000122E2,7.282009045E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.065370139E1,4.300460109E1,-7.879406918E1,1.706055198E2,1.358881226E2,9.800000191E-1,3.517000122E2,7.292531547E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.165206587E1,4.300461012E1,-7.879407305E1,1.699846874E2,1.352672729E2,9.900000095E-1,3.543999939E2,7.302469245E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.265386921E1,4.300461905E1,-7.879407256E1,1.699677356E2,1.352503052E2,9.700000286E-1,1.069999981E1,7.309557340E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.365484447E1,4.300462495E1,-7.879406926E1,1.696708704E2,1.349534302E2,9.100000262E-1,4.140000153E1,7.317344443E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.465130296E1,4.300462662E1,-7.879405996E1,1.700232881E2,1.353058472E2,1.049999952E0,7.740000153E1,7.326598076E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.564984462E1,4.300462273E1,-7.879404990E1,1.700694211E2,1.353519897E2,1.029999971E0,1.184000015E2,7.335884737E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.665229202E1,4.300461672E1,-7.879404197E1,1.695864371E2,1.348690186E2,8.899999857E-1,1.383999939E2,7.345853754E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.765302957E1,4.300460937E1,-7.879403495E1,1.689178430E2,1.342004395E2,9.100000262E-1,1.410000000E2,7.356116051E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.865139144E1,4.300460120E1,-7.879402908E1,1.689482223E2,1.342308350E2,1.000000000E0,1.451000061E2,7.366254305E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.965275123E1,4.300459533E1,-7.879401954E1,1.689392372E2,1.342218628E2,1.080000043E0,1.270000000E2,7.376565994E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.065359571E1,4.300459450E1,-7.879400691E1,1.687636344E2,1.340462646E2,9.800000191E-1,9.450000000E1,7.386953466E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.165105347E1,4.300460021E1,-7.879399680E1,1.687146309E2,1.339972534E2,9.700000286E-1,4.670000076E1,7.397158139E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.264877873E1,4.300460894E1,-7.879399293E1,1.688234714E2,1.341060791E2,1.000000000E0,1.030000019E1,7.405693625E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.365151004E1,4.300461661E1,-7.879399335E1,1.684840078E2,1.337666016E2,9.399999976E-1,3.470000000E2,7.412310494E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.464999118E1,4.300462252E1,-7.879399430E1,1.674884742E2,1.327710571E2,6.200000048E-1,3.515000000E2,7.433819313E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.565794175E1,4.300462688E1,-7.879402007E1,1.669833005E2,1.322658691E2,2.289999962E0,2.823999939E2,NaN,3.790092468E0,2.500000000E0,1.700000000E1
